Customer ID,Last Used Platform,Is Blocked,Language,Outstanding Amount,Loyalty Points,Number of Employees,Date_Created,Day_Created,Month_Created,Year_Created,Time_Created,Order_ID,Order Status,Category Name,SKU,Quantity,Unit Price,Cost Price,Total Cost Price,Total Price,Order Total,Sub Total,Tax,Delivery Charge,Tip_x,Discount_x,Remaining Balance,Payment Method,Additional Charge,Taxable Amount,Transaction ID,Currency Symbol,Merchant ID,Description,Distance (in km),Order Time,Pickup Time,Delivery Time,Order Preparation Time,Redeemed Loyalty Points,Consumed Loyalty Points,Flat Discount,Checkout Template Name,Checkout Template Value,Task_ID,Relationship,Team_Name,Task_Type,Agent_ID,Distance(m),Total_Time_Taken(min),Task_Status,Ref_Images,Rating,Review,Latitude,Longitude,Promo_Applied,Custom_Template_ID,Task_Details_QTY,Task_Details_AMOUNT,Special_Instructions,Tip_y,Delivery_Charges,Discount_y,Subtotal,Payment_Type,Task_Category,Earning
4070616.0,WEB,0.0,en,0.0,1698.0,6.0,2021-08-07,Saturday,August,2021.0,02:53:17 PM,11166055.0,COMPLETED,Salt & Seasoning,KNSS0801,1.0,15000.0,13500.0,13500.0,15000.0,201350.0,202350.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.6,2022-02-12T07:53:54.000Z,2022-02-12T07:54:41.000Z,2022-02-12T13:00:00.000Z,0.0,200,404,0.0,-,-,365908889.0,3.66e+29,Default Team,Delivery,1211296,1575,2.28,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 3550.00,-,-,-,-,-,-,-,-
4070616.0,WEB,0.0,en,0.0,1698.0,6.0,2021-08-07,Saturday,August,2021.0,02:53:17 PM,11166055.0,COMPLETED,Salt & Seasoning,KNSS0801,1.0,15000.0,13500.0,13500.0,15000.0,201350.0,202350.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.6,2022-02-12T07:53:54.000Z,2022-02-12T07:54:41.000Z,2022-02-12T13:00:00.000Z,0.0,200,404,0.0,-,-,365908889.0,3.66e+29,Default Team,Delivery,1211296,1575,2.28,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 6500.00,-,-,-,-,-,-,-,-
4070616.0,WEB,0.0,en,0.0,1698.0,6.0,2021-08-07,Saturday,August,2021.0,02:53:17 PM,11166055.0,COMPLETED,Salt & Seasoning,KNSS0801,1.0,15000.0,13500.0,13500.0,15000.0,201350.0,202350.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.6,2022-02-12T07:53:54.000Z,2022-02-12T07:54:41.000Z,2022-02-12T13:00:00.000Z,0.0,200,404,0.0,-,-,365908889.0,3.66e+29,Default Team,Delivery,1211296,1575,2.28,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,3,₦ 4350.00,-,-,-,-,-,-,-,-
4070616.0,WEB,0.0,en,0.0,1698.0,6.0,2021-08-07,Saturday,August,2021.0,02:53:17 PM,11166055.0,COMPLETED,Salt & Seasoning,KNSS0801,1.0,15000.0,13500.0,13500.0,15000.0,201350.0,202350.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.6,2022-02-12T07:53:54.000Z,2022-02-12T07:54:41.000Z,2022-02-12T13:00:00.000Z,0.0,200,404,0.0,-,-,365908889.0,3.66e+29,Default Team,Delivery,1211296,1575,2.28,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,3,₦ 1650.00,-,-,-,-,-,-,-,-
4070616.0,WEB,0.0,en,0.0,1698.0,6.0,2021-08-07,Saturday,August,2021.0,02:53:17 PM,11166055.0,COMPLETED,Salt & Seasoning,KNSS0801,1.0,15000.0,13500.0,13500.0,15000.0,201350.0,202350.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.6,2022-02-12T07:53:54.000Z,2022-02-12T07:54:41.000Z,2022-02-12T13:00:00.000Z,0.0,200,404,0.0,-,-,365908889.0,3.66e+29,Default Team,Delivery,1211296,1575,2.28,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 28500.00,-,-,-,-,-,-,-,-
4070616.0,WEB,0.0,en,0.0,1698.0,6.0,2021-08-07,Saturday,August,2021.0,02:53:17 PM,11166055.0,COMPLETED,Salt & Seasoning,KNSS0801,1.0,15000.0,13500.0,13500.0,15000.0,201350.0,202350.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.6,2022-02-12T07:53:54.000Z,2022-02-12T07:54:41.000Z,2022-02-12T13:00:00.000Z,0.0,200,404,0.0,-,-,365908889.0,3.66e+29,Default Team,Delivery,1211296,1575,2.28,Completed,-,0.0,-,6.5004126,3.3795207,-,Order_Details,1,₦ 15000.00,-,₦ 0.00,₦ 0.00,₦ 1000.00,201350,CASH,-,-
4154054.0,WEB,0.0,en,0.0,3116.0,2.0,2021-08-23,Monday,August,2021.0,07:03:46 PM,11166587.0,COMPLETED,Flour & Sugar,KNFS0001,4.0,20850.0,20370.0,81480.0,83400.0,83400.0,83400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11994.94,2022-02-12T08:32:36.000Z,2022-02-12T08:33:33.000Z,2022-02-12T11:00:00.000Z,0.0,-,166,0.0,-,-,365921567.0,3.66e+29,Default Team,Delivery,1132867,0,42.32,Completed,-,0.0,-,6.5363476,3.3733248,-,Order_Details,4,₦ 83400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,83400,CASH,-,-
4154035.0,WEB,0.0,en,0.0,6314.0,3.0,2021-08-23,Monday,August,2021.0,06:58:58 PM,11166682.0,CANCELLED,Flour & Sugar,KNFS0001,2.0,20850.0,20370.0,40740.0,41700.0,41700.0,41700.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.09,2022-02-12T08:39:47.000Z,2022-02-12T08:37:22.000Z,2022-02-12T11:00:00.000Z,0.0,-,-,0.0,-,-,365924145.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5428403,3.3849717,-,Order_Details,2,₦ 41700.00,-,₦ 0.00,₦ 0.00,₦ 0.00,41700,CASH,-,-
4536174.0,WEB,0.0,en,0.0,769.0,3.0,2021-11-08,Monday,November,2021.0,07:03:06 AM,11166828.0,CANCELLED,Flour & Sugar,KNFS0201,3.0,20950.0,20500.0,61500.0,62850.0,64107.0,62850.0,-,-,-,-,0.0,Pay Later,-,-,0.0,₦,1048159.0,,11994.91,2022-02-12T08:51:30.000Z,2022-02-12T08:52:16.000Z,2022-02-12T09:00:00.000Z,0.0,-,-,0.0,-,-,365928428.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5328777,3.3677712,-,Order_Details,3,₦ 62850.00,-,₦ 0.00,₦ 0.00,₦ 0.00,62850,Pay Later,-,-
4536174.0,WEB,0.0,en,0.0,769.0,3.0,2021-11-08,Monday,November,2021.0,07:03:06 AM,11166941.0,COMPLETED,Flour & Sugar,KNFS0001,3.0,20850.0,20370.0,61110.0,62550.0,63801.0,62550.0,-,-,-,-,0.0,Pay Later,-,-,0.0,₦,1048159.0,,11994.91,2022-02-12T08:59:50.000Z,2022-02-12T09:00:43.000Z,2022-02-12T11:00:00.000Z,0.0,-,125,0.0,-,-,365931208.0,3.66e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.5328777,3.3677712,-,Order_Details,3,₦ 62550.00,-,₦ 0.00,₦ 0.00,₦ 0.00,62550,Pay Later,-,-
4580034.0,WEB,0.0,en,0.0,5335.0,8.0,2021-11-19,Friday,November,2021.0,12:35:14 PM,11167191.0,COMPLETED,Flour & Sugar,KNFS0001,4.0,20850.0,20370.0,81480.0,83400.0,83400.0,83400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.28,2022-02-12T09:17:22.000Z,2022-02-12T09:14:57.000Z,2022-02-12T11:00:00.000Z,0.0,-,166,0.0,-,-,365936423.0,3.66e+29,Default Team,Delivery,1233220,-,0,Completed,-,0.0,-,6.4819611,3.3479856,-,Order_Details,4,₦ 83400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,83400,CASH,-,-
4198125.0,WEB,0.0,en,0.0,5518.0,,2021-09-01,Wednesday,September,2021.0,11:09:12 AM,11167423.0,CANCELLED,Flour & Sugar,KNFS1101,2.0,22700.0,21900.0,43800.0,45400.0,55300.0,55300.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.31,2022-02-12T09:35:46.000Z,2022-02-12T09:36:32.000Z,2022-02-12T11:00:00.000Z,0.0,-,-,0.0,-,-,365941921.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5506181,3.3994835,-,Order_Details,2,₦ 45400.00,-,-,-,-,-,-,-,-
4198125.0,WEB,0.0,en,0.0,5518.0,,2021-09-01,Wednesday,September,2021.0,11:09:12 AM,11167423.0,CANCELLED,Flour & Sugar,KNFS1101,2.0,22700.0,21900.0,43800.0,45400.0,55300.0,55300.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.31,2022-02-12T09:35:46.000Z,2022-02-12T09:36:32.000Z,2022-02-12T11:00:00.000Z,0.0,-,-,0.0,-,-,365941921.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5506181,3.3994835,-,Order_Details,2,₦ 9900.00,-,₦ 0.00,₦ 0.00,₦ 0.00,55300,CASH,-,-
4198125.0,WEB,0.0,en,0.0,5518.0,,2021-09-01,Wednesday,September,2021.0,11:09:12 AM,11167423.0,CANCELLED,Salt & Seasoning,KNSS0101,2.0,4950.0,4500.0,9000.0,9900.0,55300.0,55300.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.31,2022-02-12T09:35:46.000Z,2022-02-12T09:36:32.000Z,2022-02-12T11:00:00.000Z,0.0,-,-,0.0,-,-,365941921.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5506181,3.3994835,-,Order_Details,2,₦ 45400.00,-,-,-,-,-,-,-,-
4198125.0,WEB,0.0,en,0.0,5518.0,,2021-09-01,Wednesday,September,2021.0,11:09:12 AM,11167423.0,CANCELLED,Salt & Seasoning,KNSS0101,2.0,4950.0,4500.0,9000.0,9900.0,55300.0,55300.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.31,2022-02-12T09:35:46.000Z,2022-02-12T09:36:32.000Z,2022-02-12T11:00:00.000Z,0.0,-,-,0.0,-,-,365941921.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5506181,3.3994835,-,Order_Details,2,₦ 9900.00,-,₦ 0.00,₦ 0.00,₦ 0.00,55300,CASH,-,-
4417949.0,WEB,0.0,en,0.0,3591.0,,2021-10-14,Thursday,October,2021.0,08:26:58 PM,11167437.0,COMPLETED,Flour & Sugar,KNFS0001,2.0,20850.0,20370.0,40740.0,41700.0,41700.0,41700.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11996.04,2022-02-12T09:36:58.000Z,2022-02-12T09:34:33.000Z,2022-02-12T13:00:00.000Z,0.0,-,83,0.0,-,-,365942196.0,3.66e+29,Default Team,Delivery,1233213,10,0.67,Completed,-,0.0,-,6.5143085,3.3591261,-,Order_Details,2,₦ 41700.00,-,₦ 0.00,₦ 0.00,₦ 0.00,41700,CASH,-,-
4123895.0,WEB,0.0,en,0.0,1454.0,5.0,2021-08-17,Tuesday,August,2021.0,06:11:09 PM,11167496.0,CANCELLED,Flour & Sugar,KNFS0001,4.0,20850.0,20370.0,81480.0,83400.0,83400.0,83400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11996.55,2022-02-12T09:41:54.000Z,2022-02-12T09:42:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365943580.0,3.66e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.5263236,3.3842658,-,Order_Details,4,₦ 83400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,83400,CASH,-,-
4489331.0,WEB,0.0,en,0.0,23307.0,4.0,2021-10-28,Thursday,October,2021.0,10:12:40 AM,11167512.0,COMPLETED,Flour & Sugar,KNFS0001,25.0,20850.0,20370.0,509250.0,521250.0,521250.0,521250.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11994.66,2022-02-12T09:43:18.000Z,2022-02-12T09:44:15.000Z,2022-02-12T13:00:00.000Z,0.0,-,1042,0.0,-,-,365944021.0,3.66e+29,Default Team,Delivery,1133722,-,9.73,Completed,-,0.0,-,6.5416175,3.3763634,-,Order_Details,25,₦ 521250.00,-,₦ 0.00,₦ 0.00,₦ 0.00,521250,CASH,-,-
4069636.0,WEB,0.0,en,0.0,1235.0,4.0,2021-08-07,Saturday,August,2021.0,12:08:27 PM,11167514.0,COMPLETED,Flour & Sugar,KNFS0001,2.0,20850.0,20370.0,40740.0,41700.0,41700.0,41700.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11996.7,2022-02-12T09:43:21.000Z,2022-02-12T09:44:14.000Z,2022-02-12T15:00:00.000Z,0.0,-,83,0.0,-,-,365944018.0,3.66e+29,Default Team,Delivery,1106729,3420,80.82,Completed,-,0.0,-,6.5329099,3.3959879,-,Order_Details,2,₦ 41700.00,-,₦ 0.00,₦ 0.00,₦ 0.00,41700,CASH,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0001,1.0,1250.0,1200.0,1200.0,1250.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 1250.00,-,-,-,-,-,-,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0001,1.0,1250.0,1200.0,1200.0,1250.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 9750.00,-,-,-,-,-,-,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0001,1.0,1250.0,1200.0,1200.0,1250.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 1400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,12400,CASH,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0003,1.0,9750.0,9250.0,9250.0,9750.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 1250.00,-,-,-,-,-,-,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0003,1.0,9750.0,9250.0,9250.0,9750.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 9750.00,-,-,-,-,-,-,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0003,1.0,9750.0,9250.0,9250.0,9750.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 1400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,12400,CASH,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0006,1.0,1400.0,1320.0,1320.0,1400.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 1250.00,-,-,-,-,-,-,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0006,1.0,1400.0,1320.0,1320.0,1400.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 9750.00,-,-,-,-,-,-,-,-
5166213.0,WEB,0.0,en,0.0,0.0,5.0,2022-02-12,Saturday,February,2022.0,08:45:47 AM,11167557.0,CANCELLED,Vegetables,KNVG0006,1.0,1400.0,1320.0,1320.0,1400.0,12400.0,12400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,12008.87,2022-02-12T09:47:05.000Z,2022-02-12T09:47:51.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365945030.0,3.66e+29,Default Team,Delivery,1166840,-,0,Cancelled,-,0.0,-,6.4428222,3.4586835,-,Order_Details,1,₦ 1400.00,-,₦ 0.00,₦ 0.00,₦ 0.00,12400,CASH,-,-
4154035.0,WEB,0.0,en,0.0,6314.0,3.0,2021-08-23,Monday,August,2021.0,06:58:58 PM,11168126.0,COMPLETED,Flour & Sugar,KNFS0001,2.0,20850.0,20370.0,40740.0,41700.0,159500.0,160500.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.09,2022-02-12T10:34:22.000Z,2022-02-12T10:35:09.000Z,2022-02-12T11:00:00.000Z,0.0,200,321,0.0,-,-,365958505.0,3.66e+29,Default Team,Delivery,1106729,899,15.77,Completed,-,0.0,-,6.5428403,3.3849717,-,Order_Details,2,₦ 41700.00,-,-,-,-,-,-,-,-
4154035.0,WEB,0.0,en,0.0,6314.0,3.0,2021-08-23,Monday,August,2021.0,06:58:58 PM,11168126.0,COMPLETED,Flour & Sugar,KNFS0001,2.0,20850.0,20370.0,40740.0,41700.0,159500.0,160500.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.09,2022-02-12T10:34:22.000Z,2022-02-12T10:35:09.000Z,2022-02-12T11:00:00.000Z,0.0,200,321,0.0,-,-,365958505.0,3.66e+29,Default Team,Delivery,1106729,899,15.77,Completed,-,0.0,-,6.5428403,3.3849717,-,Order_Details,4,₦ 118800.00,-,₦ 0.00,₦ 0.00,₦ 1000.00,159500,CASH,-,-
4154035.0,WEB,0.0,en,0.0,6314.0,3.0,2021-08-23,Monday,August,2021.0,06:58:58 PM,11168126.0,COMPLETED,Rice & Cereals,KNRC0400,4.0,29700.0,27000.0,108000.0,118800.0,159500.0,160500.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.09,2022-02-12T10:34:22.000Z,2022-02-12T10:35:09.000Z,2022-02-12T11:00:00.000Z,0.0,200,321,0.0,-,-,365958505.0,3.66e+29,Default Team,Delivery,1106729,899,15.77,Completed,-,0.0,-,6.5428403,3.3849717,-,Order_Details,2,₦ 41700.00,-,-,-,-,-,-,-,-
4154035.0,WEB,0.0,en,0.0,6314.0,3.0,2021-08-23,Monday,August,2021.0,06:58:58 PM,11168126.0,COMPLETED,Rice & Cereals,KNRC0400,4.0,29700.0,27000.0,108000.0,118800.0,159500.0,160500.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.09,2022-02-12T10:34:22.000Z,2022-02-12T10:35:09.000Z,2022-02-12T11:00:00.000Z,0.0,200,321,0.0,-,-,365958505.0,3.66e+29,Default Team,Delivery,1106729,899,15.77,Completed,-,0.0,-,6.5428403,3.3849717,-,Order_Details,4,₦ 118800.00,-,₦ 0.00,₦ 0.00,₦ 1000.00,159500,CASH,-,-
4123895.0,WEB,0.0,en,0.0,1454.0,5.0,2021-08-17,Tuesday,August,2021.0,06:11:09 PM,11168515.0,COMPLETED,Flour & Sugar,KNFS0001,3.0,20850.0,20370.0,61110.0,62550.0,62550.0,62550.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11996.55,2022-02-12T11:05:58.000Z,2022-02-12T11:06:53.000Z,2022-02-12T15:00:00.000Z,0.0,-,125,0.0,-,-,365968045.0,3.66e+29,Default Team,Delivery,1106729,1102,16.32,Completed,-,0.0,-,6.5263236,3.3842658,-,Order_Details,3,₦ 62550.00,-,₦ 0.00,₦ 0.00,₦ 0.00,62550,CASH,-,-
4198125.0,WEB,0.0,en,0.0,5518.0,,2021-09-01,Wednesday,September,2021.0,11:09:12 AM,11168948.0,ORDERED,Flour & Sugar,KNFS1200,2.0,22100.0,21850.0,43700.0,44200.0,44200.0,44200.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11995.31,2022-02-12T11:37:29.000Z,2022-02-12T11:38:24.000Z,2022-02-12T13:00:00.000Z,0.0,-,-,0.0,-,-,365978985.0,3.66e+29,Default Team,Delivery,-,-,-,Unassigned,-,0.0,-,6.5506181,3.3994835,-,Order_Details,2,₦ 44200.00,-,₦ 0.00,₦ 0.00,₦ 0.00,44200,CASH,-,-
4081298.0,WEB,0.0,en,0.0,1508.0,3.0,2021-08-09,Monday,August,2021.0,04:21:20 PM,11194487.0,COMPLETED,Flour & Sugar,KNFS0201,1.0,20950.0,20500.0,20500.0,20950.0,29425.0,29425.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11987.25,2022-02-13T15:54:06.000Z,2022-02-13T15:55:17.000Z,2022-02-14T09:00:00.000Z,0.0,-,58,0.0,-,-,366470094.0,3.66e+29,Default Team,Delivery,1166840,8406,101,Completed,-,0.0,-,6.6315101,3.3884346,-,Order_Details,1,₦ 20950.00,-,-,-,-,-,-,-,-
4081298.0,WEB,0.0,en,0.0,1508.0,3.0,2021-08-09,Monday,August,2021.0,04:21:20 PM,11194487.0,COMPLETED,Flour & Sugar,KNFS0201,1.0,20950.0,20500.0,20500.0,20950.0,29425.0,29425.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11987.25,2022-02-13T15:54:06.000Z,2022-02-13T15:55:17.000Z,2022-02-14T09:00:00.000Z,0.0,-,58,0.0,-,-,366470094.0,3.66e+29,Default Team,Delivery,1166840,8406,101,Completed,-,0.0,-,6.6315101,3.3884346,-,Order_Details,1,₦ 8475.00,-,₦ 0.00,₦ 0.00,₦ 0.00,29425,CASH,-,-
4081298.0,WEB,0.0,en,0.0,1508.0,3.0,2021-08-09,Monday,August,2021.0,04:21:20 PM,11194487.0,COMPLETED,Salt & Seasoning,KNSS1102,1.0,8475.0,7700.0,7700.0,8475.0,29425.0,29425.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11987.25,2022-02-13T15:54:06.000Z,2022-02-13T15:55:17.000Z,2022-02-14T09:00:00.000Z,0.0,-,58,0.0,-,-,366470094.0,3.66e+29,Default Team,Delivery,1166840,8406,101,Completed,-,0.0,-,6.6315101,3.3884346,-,Order_Details,1,₦ 20950.00,-,-,-,-,-,-,-,-
4081298.0,WEB,0.0,en,0.0,1508.0,3.0,2021-08-09,Monday,August,2021.0,04:21:20 PM,11194487.0,COMPLETED,Salt & Seasoning,KNSS1102,1.0,8475.0,7700.0,7700.0,8475.0,29425.0,29425.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11987.25,2022-02-13T15:54:06.000Z,2022-02-13T15:55:17.000Z,2022-02-14T09:00:00.000Z,0.0,-,58,0.0,-,-,366470094.0,3.66e+29,Default Team,Delivery,1166840,8406,101,Completed,-,0.0,-,6.6315101,3.3884346,-,Order_Details,1,₦ 8475.00,-,₦ 0.00,₦ 0.00,₦ 0.00,29425,CASH,-,-
4580034.0,WEB,0.0,en,0.0,5335.0,8.0,2021-11-19,Friday,November,2021.0,12:35:14 PM,11197454.0,CANCELLED,Flour & Sugar,KNFS0001,3.0,20850.0,20370.0,61110.0,62550.0,62550.0,62550.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11998.28,2022-02-13T18:36:12.000Z,2022-02-13T18:37:10.000Z,2022-02-14T07:00:00.000Z,0.0,-,-,0.0,-,-,366500668.0,3.67e+29,Default Team,Delivery,-,-,0,Failed,-,0.0,-,6.4819611,3.3479856,-,Order_Details,3,₦ 62550.00,-,₦ 0.00,₦ 0.00,₦ 0.00,62550,CASH,-,-
4433502.0,WEB,0.0,en,0.0,825.0,,2021-10-16,Saturday,October,2021.0,07:30:43 PM,11198952.0,COMPLETED,Flour & Sugar,KNFS0201,6.0,20950.0,20500.0,123000.0,125700.0,148400.0,148400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11996.04,2022-02-13T19:58:14.000Z,2022-02-13T19:55:48.000Z,2022-02-14T07:00:00.000Z,0.0,-,296,0.0,-,-,366511950.0,3.67e+29,Default Team,Delivery,1233220,0,42.33,Completed,-,0.0,-,6.5319601,3.3842551,-,Order_Details,6,₦ 125700.00,-,-,-,-,-,-,-,-
4433502.0,WEB,0.0,en,0.0,825.0,,2021-10-16,Saturday,October,2021.0,07:30:43 PM,11198952.0,COMPLETED,Flour & Sugar,KNFS0201,6.0,20950.0,20500.0,123000.0,125700.0,148400.0,148400.0,-,-,-,-,0.0,CASH,-,-,0.0,₦,1048159.0,,11996.04,2022-02-13T19:58:14.000Z,2022-02-13T19:55:48.000Z,2022-02-14T07:00:00.000Z,0.0,-,296,0.0,-,-,366511950.0,3.67e+29,Default Team,Delivery,1233220,0,42.33,Completed,-,0.0,-,6.5319601,3.3842551,-,Order_Details,1,₦ 22700.00,-,₦ 0.00,₦ 0.00,₦ 0.00,148400,CASH,-,-
